10,33,0.438400,0.033200,0.129500,0.068900,4.67200
10,34,0.436500,0.034700,0.129500,0.066700,4.65300
10,35,0.429100,0.034000,0.127100,0.065000,4.58100
10,36,0.164400,0.012700,0.048500,0.025400,1.75200
10,37,0.288600,0.021700,0.084200,0.045600,3.09400
10,38,0.446800,0.034900,0.131800,0.075000,4.75600
10,39,0.222000,0.016700,0.063200,0.033900,2.39400
10,40,0.175400,0.013300,0.051900,0.027300,1.87400
10,41,0.221900,0.016400,0.063100,0.032700,2.39200
10,42,0.229500,0.017700,0.072300,0.033900,2.45500
10,43,0.263800,0.019800,0.074400,0.041300,2.84400
10,44,0.175300,0.013400,0.052100,0.027000,1.87500
10,45,0.222400,0.016700,0.062800,0.034500,2.39900
10,46,0.175800,0.013800,0.052000,0.026800,1.87900
10,47,0.178500,0.013200,0.052700,0.027000,1.90300
10,48,0.179500,0.013700,0.052900,0.026900,1.92100
10,49,0.210400,0.015800,0.064600,0.033900,2.25800
10,50,0.195300,0.014500,0.056100,0.029200,2.09700
11,1,0.434909,0.033455,0.130000,0.067636,5.09800
11,2,0.433273,0.033909,0.131182,0.066909,5.07900
11,3,0.404000,0.031182,0.126545,0.060273,4.73800
11,4,0.162818,0.012636,0.048545,0.025091,1.91400
11,5,0.257545,0.019727,0.077182,0.040000,3.02100
11,6,0.271364,0.020455,0.081545,0.041182,3.17700
11,7,0.290545,0.022182,0.086273,0.045091,3.41400
11,8,0.372727,0.028273,0.110091,0.058636,4.36800
11,9,0.401818,0.030545,0.119818,0.062091,4.72600
11,10,0.436727,0.033091,0.132182,0.067091,5.16100
11,11,0.166636,0.012545,0.049909,0.026273,1.95900
11,12,0.258091,0.019818,0.077091,0.040273,3.02600
11,13,0.268091,0.021455,0.080545,0.041364,3.17100
11,14,0.289909,0.021909,0.086364,0.046091,3.40000
11,15,0.372000,0.028545,0.112000,0.057182,4.37100
11,16,0.400364,0.030909,0.119455,0.061636,4.69600
11,17,0.401182,0.030455,0.120091,0.062364,4.71200
11,18,0.441000,0.033273,0.133000,0.068909,5.15400
11,19,0.163364,0.012545,0.048636,0.025273,1.91900
11,20,0.245364,0.018636,0.073545,0.037727,2.88000
11,21,0.247273,0.018727,0.074000,0.038818,2.89700
11,22,0.274000,0.021091,0.082727,0.042182,3.21800
11,23,0.373818,0.028091,0.110273,0.057364,4.39100
11,24,0.433818,0.033091,0.130000,0.066091,5.08200
11,25,0.436091,0.033182,0.132000,0.066727,5.11300
11,26,0.416182,0.031273,0.123182,0.063818,4.88900
11,27,0.161909,0.012273,0.048545,0.025273,1.90200
11,28,0.264818,0.020000,0.078545,0.042091,3.10600
11,29,0.272182,0.020636,0.079727,0.044818,3.20200
11,30,0.288727,0.022364,0.086273,0.044727,3.40300
11,31,0.370364,0.028182,0.111000,0.057636,4.38100
11,32,0.398182,0.030727,0.119091,0.062727,4.67200
11,33,0.432364,0.032909,0.130182,0.067273,5.06800
11,34,0.162455,0.012545,0.049091,0.025000,1.90700
11,35,0.247636,0.019182,0.073909,0.038000,2.90200
11,36,0.248636,0.018909,0.074455,0.038545,2.91600
11,37,0.287727,0.022182,0.086364,0.044364,3.37100
11,38,0.376818,0.029818,0.110000,0.057727,4.43500
11,39,0.398091,0.030636,0.119727,0.061909,4.68300
11,40,0.431000,0.032545,0.129182,0.066727,5.05400
11,41,0.431727,0.032909,0.128818,0.067091,5.06100
11,42,0.163727,0.012636,0.049545,0.025000,1.91900
11,43,0.246727,0.019182,0.073909,0.038000,2.89700
11,44,0.247182,0.018909,0.073545,0.038000,2.89600
11,45,0.272364,0.020818,0.081545,0.043091,3.20400
11,46,0.342455,0.025727,0.101000,0.057091,4.01100
11,47,0.432455,0.032909,0.128636,0.066364,5.07700
11,48,0.429818,0.032818,0.128545,0.066636,5.04300
11,49,0.429727,0.032818,0.128636,0.066364,5.04100
11,50,0.424727,0.034000,0.131727,0.063818,4.97900
12,1,0.160667,0.012417,0.048083,0.024750,2.05600
12,2,0.243667,0.018833,0.073167,0.038000,3.12100
12,3,0.254417,0.019167,0.079083,0.039083,3.25300
12,4,0.269667,0.020583,0.081167,0.042000,3.46500
12,5,0.344333,0.027083,0.103750,0.053417,4.40500
12,6,0.395583,0.029917,0.118667,0.061083,5.06100
12,7,0.429417,0.032667,0.128250,0.067167,5.49100
12,8,0.161000,0.012750,0.047917,0.024917,2.06200
12,9,0.243667,0.018750,0.073417,0.038000,3.11800
12,10,0.247167,0.018917,0.073917,0.038417,3.19500
12,11,0.270750,0.020500,0.081250,0.041417,3.46500
12,12,0.341083,0.026250,0.102333,0.053083,4.35900
12,13,0.430583,0.032750,0.130833,0.066417,5.54000
12,14,0.430917,0.032667,0.129750,0.067667,5.50500
12,15,0.160500,0.012417,0.048417,0.024833,2.05300
12,16,0.243917,0.018667,0.073500,0.038167,3.12100
12,17,0.261583,0.019250,0.075583,0.043917,3.34200
12,18,0.285500,0.021750,0.086417,0.044000,3.65400
12,19,0.367500,0.028500,0.109917,0.056833,4.70300
12,20,0.394167,0.030083,0.118167,0.061250,5.04800
12,21,0.416250,0.031000,0.121500,0.064417,5.33500
12,22,0.160500,0.012417,0.048167,0.024917,2.05300
12,23,0.257250,0.019833,0.077417,0.039667,3.29000
12,24,0.270250,0.020583,0.080250,0.042250,3.45600
12,25,0.285250,0.021917,0.085500,0.043833,3.65600
12,26,0.366833,0.028000,0.111583,0.057083,4.69400
12,27,0.397167,0.030167,0.118417,0.062333,5.07300
12,28,0.160333,0.012333,0.048000,0.024667,2.06600
12,29,0.243667,0.018750,0.073833,0.037750,3.11700
12,30,0.250500,0.021833,0.074917,0.038417,3.20100
12,31,0.270250,0.020667,0.081417,0.041833,3.45800
12,32,0.341917,0.026167,0.102583,0.052917,4.39700
12,33,0.429667,0.032833,0.129000,0.066667,5.49600
12,34,0.419250,0.035833,0.124583,0.063250,5.36400
12,35,0.160417,0.012500,0.048083,0.025083,2.06600
12,36,0.258333,0.019833,0.078500,0.040500,3.30100
12,37,0.270083,0.020417,0.080250,0.041500,3.45500
12,38,0.286167,0.021667,0.085333,0.044167,3.66100
12,39,0.372917,0.028500,0.113167,0.057333,4.77000
12,40,0.395833,0.030167,0.118167,0.064750,5.04800
12,41,0.160333,0.012333,0.048167,0.024917,2.05300
12,42,0.243750,0.018833,0.073167,0.038250,3.12100
12,43,0.253417,0.019333,0.075083,0.039000,3.26000
12,44,0.271250,0.020500,0.082333,0.042083,3.47200
12,45,0.344750,0.026583,0.102417,0.055000,4.40800
12,46,0.401000,0.030833,0.120250,0.062417,5.13200
12,47,0.406417,0.031667,0.129167,0.059917,5.19000
12,48,0.217417,0.016167,0.062583,0.034167,2.82400
12,49,0.173500,0.013500,0.052083,0.026917,2.22600
12,50,0.226750,0.017250,0.065500,0.035250,2.93600
13,1,0.174769,0.013231,0.051385,0.026615,2.42700
13,2,0.212308,0.015231,0.064231,0.033154,2.96400
13,3,0.188846,0.013692,0.061769,0.027923,2.61600
13,4,0.229308,0.018000,0.068769,0.035538,3.20500
13,5,0.179538,0.013385,0.053692,0.028308,2.49600
13,6,0.173462,0.013231,0.051462,0.027769,2.41400
13,7,0.174846,0.013308,0.051308,0.026615,2.42100
13,8,0.172231,0.013231,0.051538,0.026692,2.39200
13,9,0.232308,0.016692,0.066385,0.035154,3.25900
13,10,0.204538,0.015000,0.060385,0.032308,2.85500
13,11,0.173923,0.013077,0.051385,0.027769,2.40900
13,12,0.219231,0.016154,0.064385,0.033769,3.06900
13,13,0.183923,0.013462,0.054769,0.028923,2.56500
13,14,0.171308,0.013154,0.051462,0.026385,2.37200
13,15,0.208538,0.015231,0.063462,0.033077,2.88600
13,16,0.287462,0.023692,0.085308,0.045385,3.98300
13,17,0.372077,0.029538,0.110846,0.057077,5.14300
13,18,0.207462,0.015615,0.061846,0.032154,2.88700
13,19,0.186308,0.015538,0.055308,0.028769,2.58600
13,20,0.161769,0.012231,0.048308,0.025077,2.24000
13,21,0.215538,0.015769,0.063308,0.033231,2.99600
13,22,0.206000,0.015538,0.061923,0.032308,2.86200
13,23,0.285923,0.021692,0.086231,0.044846,3.96100
13,24,0.325154,0.025385,0.097769,0.050077,4.50100
13,25,0.440538,0.033231,0.133462,0.067923,6.10600
13,26,0.401077,0.031308,0.119154,0.061000,5.54400
13,27,0.165077,0.012462,0.049615,0.026462,2.28000
13,28,0.432308,0.035077,0.129538,0.067154,5.99200
13,29,0.421462,0.033769,0.126769,0.063462,5.83900
13,30,0.162615,0.012462,0.048769,0.024769,2.26100
13,31,0.269538,0.020385,0.079462,0.041923,3.73700
13,32,0.296846,0.022538,0.088308,0.048923,4.11000
13,33,0.331308,0.024615,0.098231,0.050308,4.59700
13,34,0.393000,0.029846,0.114385,0.063846,5.48800
13,35,0.432846,0.032077,0.133000,0.066077,6.00800
13,36,0.427846,0.032077,0.129385,0.066154,5.92500
13,37,0.432462,0.032231,0.130385,0.066615,5.98700
13,38,0.422077,0.032615,0.132846,0.062769,5.83000
13,39,0.174769,0.013077,0.052615,0.026769,2.43700
13,40,0.212692,0.016462,0.061462,0.032692,2.97700
13,41,0.183385,0.012923,0.051462,0.027231,2.53300
13,42,0.166077,0.012154,0.048846,0.027154,2.30400
13,43,0.160692,0.012308,0.048154,0.024923,2.22400
13,44,0.163846,0.013000,0.049462,0.025231,2.29100
13,45,0.199462,0.015308,0.059538,0.031385,2.77000
13,46,0.198615,0.015154,0.059538,0.030769,2.75600
13,47,0.217000,0.016385,0.065923,0.033615,3.00400
13,48,0.429846,0.032308,0.129077,0.066538,5.95100
13,49,0.425538,0.032077,0.134308,0.066308,5.88000
13,50,0.294231,0.023077,0.085923,0.042154,4.12200
14,1,0.178643,0.013429,0.052214,0.026714,2.67000
14,2,0.209143,0.015357,0.061786,0.032857,3.14900
14,3,0.175143,0.014571,0.052714,0.026786,2.60800
14,4,0.211286,0.015571,0.061500,0.032786,3.19600
14,5,0.172643,0.012929,0.051857,0.026786,2.57900
14,6,0.262714,0.020286,0.078643,0.043286,3.90400
14,7,0.324714,0.025357,0.096714,0.051000,4.84800
14,8,0.173571,0.013286,0.051786,0.026643,2.59200
14,9,0.225286,0.017571,0.065429,0.035000,3.39200
14,10,0.217286,0.016357,0.063286,0.033643,3.28400
14,11,0.173857,0.013357,0.051857,0.027071,2.59800
14,12,0.413500,0.032071,0.124500,0.061571,6.19900
14,13,0.423214,0.031929,0.131929,0.066500,6.30000
14,14,0.160857,0.012071,0.048429,0.025214,2.41100
14,15,0.211571,0.017929,0.064214,0.032571,3.15500
14,16,0.214071,0.016286,0.064214,0.033286,3.19800
14,17,0.285500,0.021429,0.085786,0.044714,4.26800
14,18,0.320429,0.024214,0.096429,0.049643,4.77700
14,19,0.366500,0.028286,0.109714,0.057000,5.46400
14,20,0.397929,0.029714,0.120857,0.061714,5.92700
14,21,0.353786,0.027143,0.106143,0.058214,5.26100
14,22,0.162643,0.012357,0.049571,0.025643,2.42400
14,23,0.244143,0.018286,0.073286,0.037857,3.64000
14,24,0.282857,0.021357,0.084786,0.043929,4.22800
14,25,0.308286,0.022786,0.095143,0.047643,4.60400
14,26,0.348786,0.029000,0.104500,0.054071,5.19400
14,27,0.390357,0.029571,0.116714,0.063643,5.82000
14,28,0.424857,0.032071,0.129286,0.066357,6.34000
14,29,0.433714,0.032429,0.130214,0.067500,6.46400
14,30,0.428143,0.032071,0.129714,0.066143,6.37800
14,31,0.160286,0.012286,0.047929,0.024857,2.39300
14,32,0.245571,0.018571,0.073786,0.038214,3.68100
14,33,0.259071,0.020500,0.078143,0.039786,3.88700
14,34,0.275857,0.020429,0.085500,0.042857,4.11800
14,35,0.303786,0.022786,0.091071,0.047286,4.52700
14,36,0.343643,0.025571,0.103500,0.053286,5.12100
14,37,0.408643,0.030500,0.121714,0.062929,6.09000
14,38,0.427929,0.032929,0.129286,0.066429,6.44100
14,39,0.428214,0.033071,0.130143,0.066214,6.37900
14,40,0.428429,0.032500,0.129714,0.066929,6.38600
14,41,0.427357,0.032000,0.129857,0.068714,6.35700
14,42,0.169929,0.012786,0.051714,0.026500,2.53400
14,43,0.256857,0.019357,0.077071,0.040357,3.83000
14,44,1317624696799232.000000,0.021214,0.084786,0.043929,4.23400
14,45,0.308500,0.023429,0.091643,0.047429,4.60900
14,46,0.399143,0.029500,0.117071,0.065500,5.98200
14,47,0.394571,0.029429,0.118071,0.061143,5.87500
14,48,0.426000,0.032000,0.128429,0.066857,6.37000
14,49,0.438500,0.033286,0.133000,0.067929,6.55500
14,50,0.399929,0.030929,0.122000,0.060214,5.95800
15,1,0.161067,0.011867,0.048200,0.026133,2.57300
15,2,0.257067,0.019267,0.077867,0.040200,4.11500
15,3,0.292400,0.021733,0.089000,0.046800,4.67100
15,4,0.315133,0.023600,0.095600,0.049200,5.07800
15,5,0.365867,0.027067,0.113733,0.057200,5.84200
15,6,0.392333,0.029400,0.119667,0.061133,6.26400
15,7,0.425267,0.031733,0.129467,0.066800,6.78900
15,8,0.375133,0.030000,0.112933,0.057467,6.04400
15,9,0.161533,0.012267,0.048067,0.025533,2.57600
15,10,0.242400,0.018133,0.073867,0.037933,3.87300
15,11,0.269733,0.020200,0.081467,0.041800,4.31300
15,12,0.288733,0.021733,0.087000,0.045267,4.62500
15,13,0.320733,0.023867,0.097133,0.049933,5.11900
15,14,0.373067,0.028000,0.112600,0.058267,5.96000
15,15,0.425667,0.031733,0.128133,0.065933,6.81100
15,16,0.425333,0.032333,0.128667,0.066267,6.79100
15,17,0.418533,0.032600,0.126333,0.063933,6.68900
15,18,0.159600,0.012000,0.048200,0.025133,2.56700
15,19,0.243200,0.018267,0.073867,0.038067,3.88300
15,20,0.268400,0.019867,0.080200,0.042467,4.28400
15,21,0.286867,0.021133,0.087267,0.044933,4.58000
15,22,0.319000,0.023533,0.095800,0.049333,5.09500
15,23,0.369733,0.027067,0.111867,0.057600,5.90800
15,24,0.424067,0.031933,0.127800,0.065933,6.78600
15,25,0.426533,0.031933,0.129267,0.066800,6.81900
15,26,0.424600,0.031867,0.128933,0.066400,6.79700
15,27,0.160667,0.012267,0.048067,0.025600,2.57000
15,28,0.243267,0.018400,0.073600,0.038200,3.88600
15,29,0.263067,0.019533,0.079133,0.040667,4.21100
15,30,0.285133,0.021333,0.086400,0.046267,4.56100
15,31,0.276800,0.020467,0.083067,0.042933,4.41800
15,32,0.327800,0.024200,0.098000,0.050733,5.27400
15,33,0.378533,0.028267,0.116933,0.060467,6.06000
15,34,0.420933,0.035067,0.125933,0.065733,6.73000
15,35,0.425133,0.031667,0.128667,0.066400,6.79000
15,36,0.448333,0.033133,0.136400,0.071400,7.16900
15,37,0.340867,0.025933,0.103200,0.056467,5.43000
15,38,0.162133,0.012133,0.049800,0.025600,2.58800
15,39,0.243333,0.018533,0.073533,0.038000,3.88700
15,40,0.269933,0.020933,0.081800,0.042400,4.30500
15,41,0.295667,0.021933,0.089600,0.045533,4.72100
15,42,0.328200,0.024467,0.098800,0.051200,5.24300
15,43,0.382467,0.028533,0.115200,0.059667,6.11500
15,44,0.423933,0.031800,0.128733,0.066200,6.77000
15,45,0.468933,0.035200,0.138667,0.072267,7.52400
15,46,0.161067,0.012000,0.049067,0.025067,2.57400
15,47,0.243200,0.018867,0.074200,0.038067,3.88900
15,48,0.264867,0.019933,0.079867,0.043933,4.23200
15,49,0.285867,0.021600,0.085800,0.046733,4.56600
15,50,0.315200,0.023467,0.097600,0.048933,5.03500
16,1,0.366750,0.026938,0.113938,0.057938,6.24900
16,2,0.423625,0.031313,0.131812,0.066188,7.21600
16,3,0.431437,0.032750,0.132063,0.068000,7.34500
16,4,0.368750,0.028625,0.112438,0.056500,6.27700
16,5,0.160563,0.012250,0.048062,0.024813,2.73500
16,6,0.241625,0.018125,0.073500,0.038500,4.11700
16,7,0.268625,0.020250,0.081625,0.042438,4.57900
16,8,0.297188,0.021688,0.090063,0.046625,5.08300
16,9,0.333750,0.024938,0.100875,0.054438,5.69400
16,10,0.393063,0.028875,0.118375,0.061688,6.70900
16,11,0.425875,0.031875,0.128750,0.067437,7.26600
16,12,0.385313,0.029500,0.115438,0.059438,6.58400
16,13,0.163062,0.012125,0.049812,0.025938,2.77400
16,14,0.243750,0.018125,0.073812,0.038062,4.15700
16,15,0.267688,0.019937,0.081500,0.041750,4.55900
16,16,0.295125,0.021750,0.090875,0.047187,5.02800
16,17,0.336375,0.024563,0.104625,0.053687,5.73900
16,18,0.391313,0.029000,0.121562,0.061313,6.67400
16,19,0.425375,0.031938,0.128563,0.067250,7.25900
16,20,0.385250,0.030313,0.120313,0.058625,6.55500
16,21,0.160813,0.011875,0.048313,0.025125,2.73900
16,22,0.241875,0.018125,0.074125,0.037937,4.12200
16,23,0.267375,0.020187,0.081375,0.042438,4.55100
16,24,0.293063,0.021562,0.088313,0.048625,4.98900
16,25,0.329188,0.024188,0.102000,0.051750,5.64100
16,26,0.388625,0.028500,0.120625,0.060813,6.65700
16,27,1152921559367680.000000,0.032187,1152921559367680.000000,0.068313,7.40700
16,28,0.404125,0.033250,0.121438,0.061875,6.90400
16,29,0.168313,0.012688,0.050688,0.026313,2.88700
16,30,0.254500,0.019000,0.077000,0.040125,4.33400
16,31,0.282500,0.021375,0.086000,0.044313,4.85400
16,32,0.317875,0.023688,0.096563,0.050125,5.41500
16,33,0.362375,0.027375,0.110938,0.056625,6.17200
16,34,0.425937,0.032500,0.128875,0.066437,7.30400
16,35,0.358688,0.028313,0.109063,0.054813,6.10700
16,36,0.171750,0.012937,0.052188,0.026875,2.92700
16,37,0.317875,0.023813,0.094250,0.047500,5.44400
16,38,0.359750,0.027500,0.113188,0.054187,6.11500
16,39,0.160875,0.012750,0.048750,0.024813,2.73500
16,40,0.242875,0.018313,0.074000,0.037687,4.14000
16,41,0.423250,0.031875,0.129375,0.066437,7.22100
16,42,0.406438,0.030500,0.127438,0.063938,6.90900
16,43,0.160375,0.012000,0.048875,0.024938,2.73300
16,44,0.242938,0.018188,0.073562,0.038625,4.14600
16,45,0.272563,0.020062,0.081625,0.042187,4.65300
16,46,0.294000,0.021562,0.091500,0.046188,5.00300
16,47,0.331000,0.025938,0.100500,0.051688,5.64000
16,48,0.388438,0.028500,0.118125,0.061500,6.66400
16,49,0.425438,0.031750,0.129250,0.066188,7.24600
16,50,0.396500,0.030625,0.119187,0.061250,6.79700
17,1,0.159765,0.012353,0.048235,0.024882,2.89900
17,2,0.251824,0.018941,0.077529,0.039882,4.57600
17,3,0.287118,0.021588,0.086000,0.045706,5.20800
17,4,0.317294,0.023529,0.096941,0.050059,5.74100
17,5,0.361647,0.026706,0.111118,0.057059,6.54600
17,6,0.389765,0.028941,0.118765,0.062706,7.07000
17,7,0.157824,0.011941,0.048235,0.025118,2.87400
17,8,0.241118,0.018000,0.073941,0.038118,4.36300
17,9,0.268706,0.021706,0.082471,0.042000,4.89100
17,10,0.293882,0.024294,0.089647,0.045824,5.32100
17,11,0.332647,0.024471,0.102647,0.051882,6.01600
17,12,0.387647,0.028941,0.118647,0.061235,7.01800
17,13,0.420176,0.031412,0.128824,0.066647,7.61800
17,14,0.332118,0.025235,0.103412,0.052824,6.01700
17,15,0.159471,0.012471,0.048824,0.025000,2.89800
17,16,0.242941,0.018059,0.075176,0.038706,4.40100
17,17,0.265882,0.020000,0.081765,0.041765,4.81300
17,18,0.296529,0.022235,0.090882,0.047588,5.36400
17,19,0.337059,0.025000,0.104000,0.052882,6.10200
17,20,0.388412,0.029118,0.120118,0.061000,7.03300
17,21,0.375765,0.028529,0.117882,0.058412,6.79300
17,22,0.159529,0.012118,0.049529,0.025529,2.88800
17,23,0.240647,0.018647,0.073765,0.038235,4.42000
17,24,0.267000,0.020588,0.082294,0.042118,4.83400
17,25,0.299177,0.022176,0.091294,0.047176,5.41400
17,26,0.339412,0.024941,0.103000,0.053706,6.15200
17,27,0.391353,0.029471,0.121294,0.061471,7.09600
17,28,0.403412,0.030471,0.126059,0.064176,7.34200
17,29,0.178294,0.013000,0.053824,0.027588,3.25600
17,30,0.424765,0.031471,0.129353,0.067000,7.68300
17,31,0.358471,0.027118,0.110588,0.058471,6.47600
17,32,0.160824,0.011647,0.050353,0.025706,2.91000
17,33,0.253294,0.018824,0.078000,0.040353,4.59000
17,34,0.281353,0.020941,0.086118,0.045471,5.10500
17,35,0.319176,0.024000,0.097824,0.051529,5.80400
17,36,0.363588,0.027000,0.110941,0.058294,6.57500
17,37,0.388412,0.029000,0.119647,0.061235,7.05100
17,38,0.159118,0.011882,0.048294,0.025706,2.88200
17,39,0.242588,0.018235,0.074059,0.038412,4.38800
17,40,0.267294,0.019529,0.083588,0.042529,4.83900
17,41,0.294294,0.021647,0.091882,0.046765,5.33400
17,42,0.332471,0.024588,0.100471,0.052000,6.06200
17,43,0.389941,0.029059,0.119412,0.062471,7.07200
17,44,0.425000,0.031882,0.129941,0.067529,7.70300
17,45,0.319412,0.024294,0.095941,0.053471,5.76500
17,46,0.160824,0.012294,0.049529,0.025059,2.92300
17,47,0.242059,0.017882,0.074235,0.038059,4.38000
17,48,0.267000,0.019824,0.081412,0.042412,4.83800
17,49,0.301000,0.022294,0.092588,0.047176,5.44400
17,50,0.335882,0.024941,0.103706,0.053118,6.08300
18,1,0.386944,0.029389,0.119056,0.061278,7.41800
18,2,0.334222,0.025444,0.102667,0.050722,6.40300
18,3,0.162722,0.012389,0.051778,0.025222,3.11800
18,4,0.239889,0.017889,0.073556,0.038167,4.59500
18,5,0.264611,0.019778,0.081500,0.042111,5.07300
18,6,0.295778,0.022222,0.091500,0.047778,5.66600
18,7,0.335111,0.024778,0.103056,0.053167,6.42500
18,8,0.387667,0.028667,0.119000,0.061167,7.42900
18,9,0.313444,0.024333,0.095500,0.048000,6.02200
18,10,0.159278,0.011778,0.049889,0.025556,3.05100
18,11,0.186500,0.013667,0.056444,0.029611,3.58300
18,12,0.276944,0.020722,0.084889,0.043500,5.31800
18,13,0.313500,0.023056,0.097389,0.049833,6.01300
18,14,0.358445,0.026500,0.111111,0.057222,6.87500
18,15,0.385889,0.028722,0.118667,0.062556,7.39400
18,16,0.340944,0.025944,0.103500,0.053611,6.53300
18,17,0.160833,0.012222,0.049333,0.025389,3.08600
18,18,0.184222,0.013333,0.058444,0.029556,3.53100
18,19,0.275222,0.020333,0.085000,0.045944,5.27000
18,20,0.326111,0.024167,0.098222,0.051500,6.26700
18,21,0.426333,0.032167,0.131000,0.067500,8.19200
18,22,0.429278,0.031444,0.132111,0.068722,8.23600
18,23,0.421056,0.031389,0.128889,0.067111,8.10100
18,24,0.421667,0.031500,0.131833,0.067000,8.07800
18,25,0.309389,0.023333,0.094056,0.051389,5.92100
18,26,0.160000,0.012333,0.049000,0.025167,3.08000
18,27,0.187889,0.013833,0.057056,0.031222,3.60200
18,28,0.279556,0.022778,0.086278,0.044889,5.35900
18,29,0.316222,0.023056,0.100056,0.050111,6.15000
18,30,0.336722,0.025000,0.104944,0.053889,6.45200
18,31,0.351944,0.026556,0.109667,0.055389,6.74800
18,32,0.391833,0.029722,0.121889,0.061778,7.50900
18,33,0.332222,0.025278,0.103444,0.051944,6.35400
18,34,0.160167,0.011556,0.049722,0.025056,3.07100
18,35,0.246056,0.018500,0.076056,0.038944,4.71000
18,36,0.264611,0.019667,0.081222,0.042056,5.08500
18,37,0.298556,0.022111,0.092556,0.047278,5.74000
18,38,0.338667,0.024833,0.103611,0.055278,6.50000
18,39,0.386056,0.028833,0.121167,0.061000,7.38400
18,40,0.160056,0.011833,0.049667,0.025667,3.06700
18,41,0.240444,0.017944,0.074444,0.038500,4.61700
18,42,0.267111,0.019833,0.082944,0.042278,5.12800
18,43,0.297278,0.022167,0.091167,0.047000,5.69700
18,44,0.335667,0.025000,0.104278,0.053000,6.43300
